,open_time,close_time,volume,low_price,high_price,open_price,close_price,ticker,exchange
933,2021-06-19 07:46:00,2021-06-19 07:47:00,39.6,35718.7,35757.7,35727.7,35752.5,BTC-USDT-SWAP,okex
934,2021-06-19 07:45:00,2021-06-19 07:46:00,33.21,35699.9,35730.0,35699.9,35729.2,BTC-USDT-SWAP,okex
935,2021-06-19 07:44:00,2021-06-19 07:45:00,9.56,35676.3,35721.1,35721.1,35700.0,BTC-USDT-SWAP,okex
936,2021-06-19 07:43:00,2021-06-19 07:44:00,27.69,35680.0,35721.2,35718.0,35721.1,BTC-USDT-SWAP,okex
937,2021-06-19 07:42:00,2021-06-19 07:43:00,30.41,35712.6,35739.0,35719.9,35718.0,BTC-USDT-SWAP,okex
938,2021-06-19 07:41:00,2021-06-19 07:42:00,36.81,35631.8,35720.0,35648.6,35720.0,BTC-USDT-SWAP,okex
939,2021-06-19 07:40:00,2021-06-19 07:41:00,20.51,35648.6,35681.6,35668.7,35648.6,BTC-USDT-SWAP,okex
940,2021-06-19 07:39:00,2021-06-19 07:40:00,14.05,35662.6,35706.7,35694.5,35665.5,BTC-USDT-SWAP,okex
941,2021-06-19 07:38:00,2021-06-19 07:39:00,77.68,35664.9,35724.6,35686.1,35697.1,BTC-USDT-SWAP,okex
942,2021-06-19 07:37:00,2021-06-19 07:38:00,23.69,35641.4,35686.2,35641.5,35686.2,BTC-USDT-SWAP,okex
943,2021-06-19 07:36:00,2021-06-19 07:37:00,15.19,35599.8,35645.0,35610.0,35641.5,BTC-USDT-SWAP,okex
944,2021-06-19 07:35:00,2021-06-19 07:36:00,17.94,35571.0,35610.0,35571.0,35609.9,BTC-USDT-SWAP,okex
945,2021-06-19 07:34:00,2021-06-19 07:35:00,33.18,35571.0,35585.8,35585.8,35571.0,BTC-USDT-SWAP,okex
946,2021-06-19 07:33:00,2021-06-19 07:34:00,17.73,35576.5,35610.0,35600.0,35585.7,BTC-USDT-SWAP,okex
947,2021-06-19 07:32:00,2021-06-19 07:33:00,40.7,35558.3,35616.5,35570.0,35600.0,BTC-USDT-SWAP,okex
948,2021-06-19 07:31:00,2021-06-19 07:32:00,38.15,35548.1,35591.8,35548.1,35570.1,BTC-USDT-SWAP,okex
949,2021-06-19 07:30:00,2021-06-19 07:31:00,38.49,35483.4,35552.3,35483.5,35542.3,BTC-USDT-SWAP,okex
950,2021-06-19 07:29:00,2021-06-19 07:30:00,17.83,35468.1,35503.8,35501.4,35483.5,BTC-USDT-SWAP,okex
951,2021-06-19 07:28:00,2021-06-19 07:29:00,13.57,35473.5,35506.0,35503.9,35505.0,BTC-USDT-SWAP,okex
952,2021-06-19 07:27:00,2021-06-19 07:28:00,11.13,35465.7,35504.0,35497.8,35504.0,BTC-USDT-SWAP,okex
953,2021-06-19 07:26:00,2021-06-19 07:27:00,19.54,35476.2,35508.8,35476.2,35497.6,BTC-USDT-SWAP,okex
954,2021-06-19 07:25:00,2021-06-19 07:26:00,26.32,35459.3,35490.0,35459.3,35476.1,BTC-USDT-SWAP,okex
955,2021-06-19 07:24:00,2021-06-19 07:25:00,27.41,35444.7,35477.0,35447.7,35459.3,BTC-USDT-SWAP,okex
956,2021-06-19 07:23:00,2021-06-19 07:24:00,63.76,35412.8,35504.7,35484.2,35447.7,BTC-USDT-SWAP,okex
957,2021-06-19 07:22:00,2021-06-19 07:23:00,37.4,35484.1,35536.6,35523.4,35484.1,BTC-USDT-SWAP,okex
958,2021-06-19 07:21:00,2021-06-19 07:22:00,44.29,35521.0,35565.0,35531.5,35523.3,BTC-USDT-SWAP,okex
959,2021-06-19 07:20:00,2021-06-19 07:21:00,26.75,35508.3,35537.1,35508.3,35529.3,BTC-USDT-SWAP,okex
960,2021-06-19 07:19:00,2021-06-19 07:20:00,289.61,35459.9,35561.4,35547.9,35508.2,BTC-USDT-SWAP,okex
961,2021-06-19 07:18:00,2021-06-19 07:19:00,75.95,35536.5,35584.8,35583.1,35546.1,BTC-USDT-SWAP,okex
962,2021-06-19 07:17:00,2021-06-19 07:18:00,39.51,35585.0,35597.4,35589.3,35585.0,BTC-USDT-SWAP,okex
963,2021-06-19 07:16:00,2021-06-19 07:17:00,48.62,35586.7,35611.8,35611.8,35586.9,BTC-USDT-SWAP,okex
964,2021-06-19 07:15:00,2021-06-19 07:16:00,141.47,35603.5,35624.5,35612.1,35610.0,BTC-USDT-SWAP,okex
965,2021-06-19 07:14:00,2021-06-19 07:15:00,34.49,35603.1,35656.5,35630.1,35612.1,BTC-USDT-SWAP,okex
966,2021-06-19 07:13:00,2021-06-19 07:14:00,30.57,35601.9,35660.0,35658.9,35630.1,BTC-USDT-SWAP,okex
967,2021-06-19 07:12:00,2021-06-19 07:13:00,14.13,35647.7,35670.3,35647.7,35658.8,BTC-USDT-SWAP,okex
968,2021-06-19 07:11:00,2021-06-19 07:12:00,12.31,35639.8,35664.9,35648.8,35644.2,BTC-USDT-SWAP,okex
969,2021-06-19 07:10:00,2021-06-19 07:11:00,27.13,35646.6,35686.6,35656.9,35648.8,BTC-USDT-SWAP,okex
970,2021-06-19 07:09:00,2021-06-19 07:10:00,35.05,35651.0,35674.4,35668.1,35656.9,BTC-USDT-SWAP,okex
971,2021-06-19 07:08:00,2021-06-19 07:09:00,53.51,35660.4,35687.2,35687.2,35668.1,BTC-USDT-SWAP,okex
972,2021-06-19 07:07:00,2021-06-19 07:08:00,41.25,35669.2,35710.0,35690.1,35687.2,BTC-USDT-SWAP,okex
973,2021-06-19 07:06:00,2021-06-19 07:07:00,31.42,35688.6,35723.9,35723.9,35697.2,BTC-USDT-SWAP,okex
974,2021-06-19 07:05:00,2021-06-19 07:06:00,48.57,35685.8,35736.1,35697.9,35726.8,BTC-USDT-SWAP,okex
975,2021-06-19 07:04:00,2021-06-19 07:05:00,35.67,35688.2,35715.0,35700.0,35697.9,BTC-USDT-SWAP,okex
976,2021-06-19 07:03:00,2021-06-19 07:04:00,25.75,35690.1,35715.1,35700.5,35700.0,BTC-USDT-SWAP,okex
977,2021-06-19 07:02:00,2021-06-19 07:03:00,55.63,35692.1,35750.0,35742.1,35692.1,BTC-USDT-SWAP,okex
978,2021-06-19 07:01:00,2021-06-19 07:02:00,32.6,35726.7,35810.9,35800.0,35726.7,BTC-USDT-SWAP,okex
979,2021-06-19 07:00:00,2021-06-19 07:01:00,42.27,35750.6,35817.9,35750.6,35800.1,BTC-USDT-SWAP,okex
980,2021-06-19 06:59:00,2021-06-19 07:00:00,122.66,35747.1,35854.6,35771.2,35750.6,BTC-USDT-SWAP,okex
981,2021-06-19 06:58:00,2021-06-19 06:59:00,69.85,35746.4,35789.1,35750.0,35771.2,BTC-USDT-SWAP,okex
982,2021-06-19 06:57:00,2021-06-19 06:58:00,192.58,35599.8,35750.0,35665.8,35746.9,BTC-USDT-SWAP,okex
983,2021-06-19 06:56:00,2021-06-19 06:57:00,10.48,35665.8,35688.0,35677.9,35665.8,BTC-USDT-SWAP,okex
984,2021-06-19 06:55:00,2021-06-19 06:56:00,22.19,35644.5,35687.2,35644.5,35675.9,BTC-USDT-SWAP,okex
985,2021-06-19 06:54:00,2021-06-19 06:55:00,12.97,35623.4,35650.8,35634.1,35644.6,BTC-USDT-SWAP,okex
986,2021-06-19 06:53:00,2021-06-19 06:54:00,47.35,35604.4,35672.3,35627.1,35634.0,BTC-USDT-SWAP,okex
987,2021-06-19 06:52:00,2021-06-19 06:53:00,30.26,35589.2,35637.1,35637.1,35627.1,BTC-USDT-SWAP,okex
988,2021-06-19 06:51:00,2021-06-19 06:52:00,12.36,35603.8,35648.6,35603.8,35637.0,BTC-USDT-SWAP,okex
989,2021-06-19 06:50:00,2021-06-19 06:51:00,50.51,35591.4,35625.6,35625.5,35603.8,BTC-USDT-SWAP,okex
990,2021-06-19 06:49:00,2021-06-19 06:50:00,37.5,35625.5,35661.6,35661.6,35625.5,BTC-USDT-SWAP,okex
991,2021-06-19 06:48:00,2021-06-19 06:49:00,17.81,35652.6,35683.0,35683.0,35661.6,BTC-USDT-SWAP,okex
992,2021-06-19 06:47:00,2021-06-19 06:48:00,5.71,35683.1,35700.0,35700.0,35683.1,BTC-USDT-SWAP,okex
993,2021-06-19 06:46:00,2021-06-19 06:47:00,39.96,35677.8,35700.0,35689.9,35699.9,BTC-USDT-SWAP,okex
994,2021-06-19 06:45:00,2021-06-19 06:46:00,13.34,35672.0,35692.8,35672.4,35690.0,BTC-USDT-SWAP,okex
995,2021-06-19 06:44:00,2021-06-19 06:45:00,25.2,35662.7,35690.8,35675.0,35672.5,BTC-USDT-SWAP,okex
996,2021-06-19 06:43:00,2021-06-19 06:44:00,27.46,35675.0,35728.3,35705.9,35675.0,BTC-USDT-SWAP,okex
997,2021-06-19 06:42:00,2021-06-19 06:43:00,176.32,35691.6,35795.0,35697.9,35705.8,BTC-USDT-SWAP,okex
998,2021-06-19 06:41:00,2021-06-19 06:42:00,22.93,35666.6,35700.0,35679.4,35696.7,BTC-USDT-SWAP,okex
999,2021-06-19 06:40:00,2021-06-19 06:41:00,38.67,35659.4,35688.0,35659.4,35679.4,BTC-USDT-SWAP,okex
1000,2021-06-19 09:59:00,2021-06-19 10:00:00,21.9,35612.8,35628.8,35619.0,35621.4,BTC-USDT-SWAP,okex
1001,2021-06-19 09:58:00,2021-06-19 09:59:00,42.38,35592.8,35625.7,35615.2,35619.0,BTC-USDT-SWAP,okex
1002,2021-06-19 09:57:00,2021-06-19 09:58:00,63.7,35582.6,35624.9,35600.0,35615.2,BTC-USDT-SWAP,okex
1003,2021-06-19 09:56:00,2021-06-19 09:57:00,71.67,35549.9,35600.0,35550.0,35600.0,BTC-USDT-SWAP,okex
1004,2021-06-19 09:55:00,2021-06-19 09:56:00,20.85,35545.1,35565.3,35564.4,35550.0,BTC-USDT-SWAP,okex
1005,2021-06-19 09:54:00,2021-06-19 09:55:00,52.45,35546.9,35583.7,35546.9,35564.5,BTC-USDT-SWAP,okex
1006,2021-06-19 09:53:00,2021-06-19 09:54:00,43.23,35543.3,35607.2,35607.1,35545.1,BTC-USDT-SWAP,okex
1007,2021-06-19 09:52:00,2021-06-19 09:53:00,28.01,35595.8,35619.5,35595.9,35607.1,BTC-USDT-SWAP,okex
1008,2021-06-19 09:51:00,2021-06-19 09:52:00,30.32,35580.2,35643.7,35628.6,35595.9,BTC-USDT-SWAP,okex
1009,2021-06-19 09:50:00,2021-06-19 09:51:00,86.68,35570.2,35628.5,35608.5,35628.5,BTC-USDT-SWAP,okex
1010,2021-06-19 09:49:00,2021-06-19 09:50:00,114.21,35582.6,35660.0,35610.1,35605.8,BTC-USDT-SWAP,okex
1011,2021-06-19 09:48:00,2021-06-19 09:49:00,105.34,35610.0,35700.0,35684.9,35610.0,BTC-USDT-SWAP,okex
1012,2021-06-19 09:47:00,2021-06-19 09:48:00,49.41,35682.0,35704.0,35703.4,35684.9,BTC-USDT-SWAP,okex
1013,2021-06-19 09:46:00,2021-06-19 09:47:00,10.31,35704.0,35754.8,35754.8,35704.0,BTC-USDT-SWAP,okex
1014,2021-06-19 09:45:00,2021-06-19 09:46:00,15.52,35723.1,35778.6,35723.1,35754.9,BTC-USDT-SWAP,okex
1015,2021-06-19 09:44:00,2021-06-19 09:45:00,33.66,35722.1,35766.1,35766.1,35727.0,BTC-USDT-SWAP,okex
1016,2021-06-19 09:43:00,2021-06-19 09:44:00,7.85,35763.2,35806.3,35806.3,35766.0,BTC-USDT-SWAP,okex
1017,2021-06-19 09:42:00,2021-06-19 09:43:00,16.18,35806.3,35843.3,35833.6,35806.4,BTC-USDT-SWAP,okex
1018,2021-06-19 09:41:00,2021-06-19 09:42:00,60.61,35808.3,35860.0,35843.7,35833.6,BTC-USDT-SWAP,okex
1019,2021-06-19 09:40:00,2021-06-19 09:41:00,119.12,35807.8,35846.7,35807.9,35843.7,BTC-USDT-SWAP,okex
1020,2021-06-19 09:39:00,2021-06-19 09:40:00,22.35,35764.9,35807.9,35772.4,35807.9,BTC-USDT-SWAP,okex
1021,2021-06-19 09:38:00,2021-06-19 09:39:00,22.88,35749.0,35796.3,35751.3,35773.3,BTC-USDT-SWAP,okex
1022,2021-06-19 09:37:00,2021-06-19 09:38:00,4.55,35730.2,35752.1,35733.9,35751.2,BTC-USDT-SWAP,okex
1023,2021-06-19 09:36:00,2021-06-19 09:37:00,17.43,35725.1,35753.6,35730.0,35734.0,BTC-USDT-SWAP,okex
1024,2021-06-19 09:35:00,2021-06-19 09:36:00,36.91,35695.4,35735.9,35695.5,35729.9,BTC-USDT-SWAP,okex
1025,2021-06-19 09:34:00,2021-06-19 09:35:00,7.92,35692.3,35705.8,35702.8,35692.3,BTC-USDT-SWAP,okex
1026,2021-06-19 09:33:00,2021-06-19 09:34:00,19.99,35693.4,35718.9,35693.5,35708.0,BTC-USDT-SWAP,okex
1027,2021-06-19 09:32:00,2021-06-19 09:33:00,19.48,35688.1,35699.9,35693.4,35693.4,BTC-USDT-SWAP,okex
1028,2021-06-19 09:31:00,2021-06-19 09:32:00,15.43,35671.3,35702.0,35680.1,35692.3,BTC-USDT-SWAP,okex
1029,2021-06-19 09:30:00,2021-06-19 09:31:00,55.76,35655.6,35700.0,35675.1,35680.1,BTC-USDT-SWAP,okex
1030,2021-06-19 09:29:00,2021-06-19 09:30:00,26.73,35672.7,35724.1,35717.9,35675.1,BTC-USDT-SWAP,okex
1031,2021-06-19 09:28:00,2021-06-19 09:29:00,36.73,35688.0,35738.1,35738.1,35717.9,BTC-USDT-SWAP,okex
1032,2021-06-19 09:27:00,2021-06-19 09:28:00,10.35,35710.3,35749.9,35715.8,35738.1,BTC-USDT-SWAP,okex
1033,2021-06-19 09:26:00,2021-06-19 09:27:00,12.97,35697.9,35716.0,35700.1,35715.9,BTC-USDT-SWAP,okex
1034,2021-06-19 09:25:00,2021-06-19 09:26:00,10.8,35692.8,35713.1,35697.9,35700.1,BTC-USDT-SWAP,okex
1035,2021-06-19 09:24:00,2021-06-19 09:25:00,24.22,35672.7,35713.9,35672.8,35698.0,BTC-USDT-SWAP,okex
1036,2021-06-19 09:23:00,2021-06-19 09:24:00,11.36,35670.8,35720.0,35720.0,35679.3,BTC-USDT-SWAP,okex
1037,2021-06-19 09:22:00,2021-06-19 09:23:00,9.41,35690.4,35725.4,35690.4,35720.0,BTC-USDT-SWAP,okex
1038,2021-06-19 09:21:00,2021-06-19 09:22:00,48.46,35678.5,35724.7,35720.2,35690.4,BTC-USDT-SWAP,okex
1039,2021-06-19 09:20:00,2021-06-19 09:21:00,6.73,35720.1,35730.0,35725.5,35720.2,BTC-USDT-SWAP,okex
1040,2021-06-19 09:19:00,2021-06-19 09:20:00,24.56,35689.6,35725.5,35689.7,35725.5,BTC-USDT-SWAP,okex
1041,2021-06-19 09:18:00,2021-06-19 09:19:00,24.73,35689.6,35741.6,35735.5,35689.7,BTC-USDT-SWAP,okex
1042,2021-06-19 09:17:00,2021-06-19 09:18:00,39.66,35708.5,35742.9,35708.6,35735.5,BTC-USDT-SWAP,okex
1043,2021-06-19 09:16:00,2021-06-19 09:17:00,164.97,35671.4,35768.7,35768.7,35708.5,BTC-USDT-SWAP,okex
1044,2021-06-19 09:15:00,2021-06-19 09:16:00,22.87,35757.6,35802.7,35783.6,35768.8,BTC-USDT-SWAP,okex
1045,2021-06-19 09:14:00,2021-06-19 09:15:00,23.86,35780.0,35802.4,35802.3,35783.6,BTC-USDT-SWAP,okex
1046,2021-06-19 09:13:00,2021-06-19 09:14:00,17.5,35800.6,35842.7,35803.0,35802.3,BTC-USDT-SWAP,okex
1047,2021-06-19 09:12:00,2021-06-19 09:13:00,9.78,35803.0,35847.2,35840.0,35803.0,BTC-USDT-SWAP,okex
1048,2021-06-19 09:11:00,2021-06-19 09:12:00,12.07,35840.0,35878.4,35875.1,35840.0,BTC-USDT-SWAP,okex
1049,2021-06-19 09:10:00,2021-06-19 09:11:00,16.08,35858.6,35880.0,35861.2,35879.9,BTC-USDT-SWAP,okex
1050,2021-06-19 09:09:00,2021-06-19 09:10:00,33.07,35850.0,35880.0,35865.7,35861.1,BTC-USDT-SWAP,okex
1051,2021-06-19 09:08:00,2021-06-19 09:09:00,28.76,35853.3,35890.0,35853.3,35865.7,BTC-USDT-SWAP,okex
1052,2021-06-19 09:07:00,2021-06-19 09:08:00,50.77,35824.7,35880.0,35839.0,35853.2,BTC-USDT-SWAP,okex
1053,2021-06-19 09:06:00,2021-06-19 09:07:00,6.58,35789.4,35839.1,35789.4,35839.1,BTC-USDT-SWAP,okex
1054,2021-06-19 09:05:00,2021-06-19 09:06:00,19.16,35757.6,35793.3,35771.0,35789.4,BTC-USDT-SWAP,okex
1055,2021-06-19 09:04:00,2021-06-19 09:05:00,29.52,35760.0,35784.0,35760.0,35771.1,BTC-USDT-SWAP,okex
1056,2021-06-19 09:03:00,2021-06-19 09:04:00,21.06,35759.8,35777.5,35775.0,35760.0,BTC-USDT-SWAP,okex
1057,2021-06-19 09:02:00,2021-06-19 09:03:00,34.12,35766.8,35819.7,35800.0,35775.0,BTC-USDT-SWAP,okex
1058,2021-06-19 09:01:00,2021-06-19 09:02:00,17.38,35780.0,35809.9,35793.0,35800.0,BTC-USDT-SWAP,okex
1059,2021-06-19 09:00:00,2021-06-19 09:01:00,22.82,35783.8,35820.0,35783.8,35793.0,BTC-USDT-SWAP,okex
1060,2021-06-19 08:59:00,2021-06-19 09:00:00,41.05,35767.7,35795.3,35793.4,35781.2,BTC-USDT-SWAP,okex
1061,2021-06-19 08:58:00,2021-06-19 08:59:00,15.69,35795.0,35828.7,35800.1,35795.0,BTC-USDT-SWAP,okex
1062,2021-06-19 08:57:00,2021-06-19 08:58:00,8.21,35800.0,35836.8,35836.8,35800.0,BTC-USDT-SWAP,okex
1063,2021-06-19 08:56:00,2021-06-19 08:57:00,7.51,35800.5,35836.8,35800.5,35836.8,BTC-USDT-SWAP,okex
1064,2021-06-19 08:55:00,2021-06-19 08:56:00,18.75,35789.4,35821.7,35821.6,35800.6,BTC-USDT-SWAP,okex
1065,2021-06-19 08:54:00,2021-06-19 08:55:00,16.59,35808.6,35844.9,35833.3,35821.6,BTC-USDT-SWAP,okex
1066,2021-06-19 08:53:00,2021-06-19 08:54:00,6.22,35806.3,35830.4,35823.9,35830.4,BTC-USDT-SWAP,okex
1067,2021-06-19 08:52:00,2021-06-19 08:53:00,32.9,35801.4,35849.4,35809.0,35823.9,BTC-USDT-SWAP,okex
1068,2021-06-19 08:51:00,2021-06-19 08:52:00,16.0,35812.9,35840.9,35833.7,35812.9,BTC-USDT-SWAP,okex
1069,2021-06-19 08:50:00,2021-06-19 08:51:00,14.24,35823.4,35870.1,35852.7,35833.7,BTC-USDT-SWAP,okex
1070,2021-06-19 08:49:00,2021-06-19 08:50:00,23.29,35846.7,35896.4,35890.8,35852.7,BTC-USDT-SWAP,okex
1071,2021-06-19 08:48:00,2021-06-19 08:49:00,31.88,35825.0,35896.6,35825.0,35890.8,BTC-USDT-SWAP,okex
1072,2021-06-19 08:47:00,2021-06-19 08:48:00,7.39,35826.6,35850.0,35850.0,35826.6,BTC-USDT-SWAP,okex
1073,2021-06-19 08:46:00,2021-06-19 08:47:00,15.38,35840.0,35860.9,35850.1,35860.5,BTC-USDT-SWAP,okex
1074,2021-06-19 08:45:00,2021-06-19 08:46:00,15.41,35845.8,35900.0,35889.2,35850.0,BTC-USDT-SWAP,okex
1075,2021-06-19 08:44:00,2021-06-19 08:45:00,23.26,35879.0,35922.0,35900.0,35889.2,BTC-USDT-SWAP,okex
1076,2021-06-19 08:43:00,2021-06-19 08:44:00,20.55,35861.4,35895.5,35895.3,35895.4,BTC-USDT-SWAP,okex
1077,2021-06-19 08:42:00,2021-06-19 08:43:00,27.21,35855.7,35906.4,35896.1,35886.9,BTC-USDT-SWAP,okex
1078,2021-06-19 08:41:00,2021-06-19 08:42:00,70.42,35842.8,35934.7,35842.8,35896.1,BTC-USDT-SWAP,okex
1079,2021-06-19 08:40:00,2021-06-19 08:41:00,13.92,35799.9,35842.8,35800.0,35842.7,BTC-USDT-SWAP,okex
1080,2021-06-19 08:39:00,2021-06-19 08:40:00,5.22,35783.8,35800.0,35794.5,35800.0,BTC-USDT-SWAP,okex
1081,2021-06-19 08:38:00,2021-06-19 08:39:00,30.84,35774.2,35811.0,35774.3,35800.0,BTC-USDT-SWAP,okex
1082,2021-06-19 08:37:00,2021-06-19 08:38:00,17.6,35774.2,35814.2,35786.9,35774.2,BTC-USDT-SWAP,okex
1083,2021-06-19 08:36:00,2021-06-19 08:37:00,17.38,35784.1,35819.4,35819.4,35787.0,BTC-USDT-SWAP,okex
1084,2021-06-19 08:35:00,2021-06-19 08:36:00,40.71,35799.0,35858.9,35846.8,35812.5,BTC-USDT-SWAP,okex
1085,2021-06-19 08:34:00,2021-06-19 08:35:00,24.36,35846.7,35891.2,35891.2,35846.8,BTC-USDT-SWAP,okex
1086,2021-06-19 08:33:00,2021-06-19 08:34:00,227.27,35789.9,35955.0,35789.9,35891.3,BTC-USDT-SWAP,okex
1087,2021-06-19 08:32:00,2021-06-19 08:33:00,32.12,35750.0,35790.0,35774.2,35790.0,BTC-USDT-SWAP,okex
1088,2021-06-19 08:31:00,2021-06-19 08:32:00,36.94,35738.3,35789.4,35738.3,35778.8,BTC-USDT-SWAP,okex
1089,2021-06-19 08:30:00,2021-06-19 08:31:00,22.2,35712.8,35755.0,35712.8,35738.3,BTC-USDT-SWAP,okex
1090,2021-06-19 08:29:00,2021-06-19 08:30:00,9.0,35694.6,35712.9,35700.0,35712.8,BTC-USDT-SWAP,okex
1091,2021-06-19 08:28:00,2021-06-19 08:29:00,7.49,35684.9,35700.0,35689.1,35700.0,BTC-USDT-SWAP,okex
1092,2021-06-19 08:27:00,2021-06-19 08:28:00,5.19,35683.3,35709.2,35709.2,35689.0,BTC-USDT-SWAP,okex
1093,2021-06-19 08:26:00,2021-06-19 08:27:00,10.51,35691.3,35712.9,35712.8,35709.2,BTC-USDT-SWAP,okex
1094,2021-06-19 08:25:00,2021-06-19 08:26:00,14.39,35679.9,35712.9,35679.9,35712.9,BTC-USDT-SWAP,okex
1095,2021-06-19 08:24:00,2021-06-19 08:25:00,10.06,35653.9,35700.0,35682.5,35673.5,BTC-USDT-SWAP,okex
1096,2021-06-19 08:23:00,2021-06-19 08:24:00,14.77,35680.0,35724.7,35702.5,35682.5,BTC-USDT-SWAP,okex
1097,2021-06-19 08:22:00,2021-06-19 08:23:00,20.15,35692.4,35735.9,35693.4,35707.7,BTC-USDT-SWAP,okex
1098,2021-06-19 08:21:00,2021-06-19 08:22:00,6.87,35657.4,35697.6,35684.1,35693.4,BTC-USDT-SWAP,okex
1099,2021-06-19 08:20:00,2021-06-19 08:21:00,11.51,35657.0,35703.1,35703.0,35684.2,BTC-USDT-SWAP,okex
1100,2021-06-19 09:59:00,2021-06-19 10:00:00,21.9,35612.8,35628.8,35619.0,35621.4,BTC-USDT-SWAP,okex
1101,2021-06-19 09:58:00,2021-06-19 09:59:00,42.38,35592.8,35625.7,35615.2,35619.0,BTC-USDT-SWAP,okex
1102,2021-06-19 09:57:00,2021-06-19 09:58:00,63.7,35582.6,35624.9,35600.0,35615.2,BTC-USDT-SWAP,okex
1103,2021-06-19 09:56:00,2021-06-19 09:57:00,71.67,35549.9,35600.0,35550.0,35600.0,BTC-USDT-SWAP,okex
1104,2021-06-19 09:55:00,2021-06-19 09:56:00,20.85,35545.1,35565.3,35564.4,35550.0,BTC-USDT-SWAP,okex
1105,2021-06-19 09:54:00,2021-06-19 09:55:00,52.45,35546.9,35583.7,35546.9,35564.5,BTC-USDT-SWAP,okex
1106,2021-06-19 09:53:00,2021-06-19 09:54:00,43.23,35543.3,35607.2,35607.1,35545.1,BTC-USDT-SWAP,okex
1107,2021-06-19 09:52:00,2021-06-19 09:53:00,28.01,35595.8,35619.5,35595.9,35607.1,BTC-USDT-SWAP,okex
1108,2021-06-19 09:51:00,2021-06-19 09:52:00,30.32,35580.2,35643.7,35628.6,35595.9,BTC-USDT-SWAP,okex
1109,2021-06-19 09:50:00,2021-06-19 09:51:00,86.68,35570.2,35628.5,35608.5,35628.5,BTC-USDT-SWAP,okex
1110,2021-06-19 09:49:00,2021-06-19 09:50:00,114.21,35582.6,35660.0,35610.1,35605.8,BTC-USDT-SWAP,okex
1111,2021-06-19 09:48:00,2021-06-19 09:49:00,105.34,35610.0,35700.0,35684.9,35610.0,BTC-USDT-SWAP,okex
1112,2021-06-19 09:47:00,2021-06-19 09:48:00,49.41,35682.0,35704.0,35703.4,35684.9,BTC-USDT-SWAP,okex
1113,2021-06-19 09:46:00,2021-06-19 09:47:00,10.31,35704.0,35754.8,35754.8,35704.0,BTC-USDT-SWAP,okex
1114,2021-06-19 09:45:00,2021-06-19 09:46:00,15.52,35723.1,35778.6,35723.1,35754.9,BTC-USDT-SWAP,okex
1115,2021-06-19 09:44:00,2021-06-19 09:45:00,33.66,35722.1,35766.1,35766.1,35727.0,BTC-USDT-SWAP,okex
1116,2021-06-19 09:43:00,2021-06-19 09:44:00,7.85,35763.2,35806.3,35806.3,35766.0,BTC-USDT-SWAP,okex
1117,2021-06-19 09:42:00,2021-06-19 09:43:00,16.18,35806.3,35843.3,35833.6,35806.4,BTC-USDT-SWAP,okex
1118,2021-06-19 09:41:00,2021-06-19 09:42:00,60.61,35808.3,35860.0,35843.7,35833.6,BTC-USDT-SWAP,okex
1119,2021-06-19 09:40:00,2021-06-19 09:41:00,119.12,35807.8,35846.7,35807.9,35843.7,BTC-USDT-SWAP,okex
1120,2021-06-19 09:39:00,2021-06-19 09:40:00,22.35,35764.9,35807.9,35772.4,35807.9,BTC-USDT-SWAP,okex
1121,2021-06-19 09:38:00,2021-06-19 09:39:00,22.88,35749.0,35796.3,35751.3,35773.3,BTC-USDT-SWAP,okex
1122,2021-06-19 09:37:00,2021-06-19 09:38:00,4.55,35730.2,35752.1,35733.9,35751.2,BTC-USDT-SWAP,okex
1123,2021-06-19 09:36:00,2021-06-19 09:37:00,17.43,35725.1,35753.6,35730.0,35734.0,BTC-USDT-SWAP,okex
1124,2021-06-19 09:35:00,2021-06-19 09:36:00,36.91,35695.4,35735.9,35695.5,35729.9,BTC-USDT-SWAP,okex
1125,2021-06-19 09:34:00,2021-06-19 09:35:00,7.92,35692.3,35705.8,35702.8,35692.3,BTC-USDT-SWAP,okex
1126,2021-06-19 09:33:00,2021-06-19 09:34:00,19.99,35693.4,35718.9,35693.5,35708.0,BTC-USDT-SWAP,okex
1127,2021-06-19 09:32:00,2021-06-19 09:33:00,19.48,35688.1,35699.9,35693.4,35693.4,BTC-USDT-SWAP,okex
1128,2021-06-19 09:31:00,2021-06-19 09:32:00,15.43,35671.3,35702.0,35680.1,35692.3,BTC-USDT-SWAP,okex
1129,2021-06-19 09:30:00,2021-06-19 09:31:00,55.76,35655.6,35700.0,35675.1,35680.1,BTC-USDT-SWAP,okex
1130,2021-06-19 09:29:00,2021-06-19 09:30:00,26.73,35672.7,35724.1,35717.9,35675.1,BTC-USDT-SWAP,okex
1131,2021-06-19 09:28:00,2021-06-19 09:29:00,36.73,35688.0,35738.1,35738.1,35717.9,BTC-USDT-SWAP,okex
1132,2021-06-19 09:27:00,2021-06-19 09:28:00,10.35,35710.3,35749.9,35715.8,35738.1,BTC-USDT-SWAP,okex
1133,2021-06-19 09:26:00,2021-06-19 09:27:00,12.97,35697.9,35716.0,35700.1,35715.9,BTC-USDT-SWAP,okex
1134,2021-06-19 09:25:00,2021-06-19 09:26:00,10.8,35692.8,35713.1,35697.9,35700.1,BTC-USDT-SWAP,okex
1135,2021-06-19 09:24:00,2021-06-19 09:25:00,24.22,35672.7,35713.9,35672.8,35698.0,BTC-USDT-SWAP,okex
